v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
0.0183557,0.00398877,-0.0163972,0.274543,-0.0167281,0.00729775,0.249647,1.11569e-05,0.00901399,-0.00747025,1.11569e-05,-0.00230909,-0.851691,1.11569e-05,-0.224137,0.0173014,1.11569e-05,-0.000830845,-0.169104,0.319909,-0.22919,0.123082,-0.00400342,0.0104919,1,0,1,0,0.363063,0.0286246,5.61829,0.0213588,0,0,1,0,0.284708,5.94472e-06,-7.47879e-11,2.65439e-10,-7.37407e-11,6.01018e-06,5.57467e-11,2.49806e-10,5.61627e-11,6.03173e-06
0.0181211,0.0037998,-0.0155332,0.274579,-0.0167205,0.00726666,0.249754,2.07828e-05,0.00843844,-0.00751069,2.07828e-05,-0.0024055,-0.811766,2.07828e-05,-0.211207,0.0180351,2.07828e-05,-0.000874313,-0.168353,0.318116,-0.228132,0.124595,-0.00399901,0.00985387,1,0,1,0,0.372646,0.0216757,5.10961,0.015625,0,0,1,0,0.281369,5.98053e-06,-7.4115e-11,2.65426e-10,-7.43047e-11,6.0182e-06,5.56637e-11,2.5152e-10,5.56687e-11,6.03705e-06
0.0177617,0.00376645,-0.0151143,0.274615,-0.016713,0.00723641,0.249729,2.28029e-05,0.00789338,-0.00753045,2.28029e-05,-0.00247678,-0.771338,2.28029e-05,-0.198571,0.0187943,2.28029e-05,-0.00088674,-0.167638,0.316393,-0.22712,0.125535,-0.00402463,0.00905776,1,0,1,0,0.380796,0.0213801,4.61836,0.0159133,0,0,1,0,0.278074,6.00579e-06,-7.40416e-11,2.69326e-10,-7.48066e-11,6.0637e-06,5.54705e-11,2.44228e-10,5.5691e-11,6.06199e-06
0.0171911,0.00378612,-0.0149131,0.274649,-0.0167055,0.00720656,0.249504,2.19424e-05,0.00739412,-0.00758407,2.19424e-05,-0.00255661,-0.730926,2.19424e-05,-0.186257,0.0195305,2.19424e-05,-0.000883132,-0.166909,0.314688,-0.226105,0.127247,-0.0040441,0.00839838,1,0,1,0,0.345518,0.0237795,4.31633,0.0140735,0,0,1,0,0.274798,6.02414e-06,-7.3466e-11,2.6929e-10,-7.34423e-11,6.05018e-06,5.54685e-11,2.45461e-10,5.54098e-11,6.04332e-06
0.0167223,0.00381704,-0.0147684,0.274683,-0.0166978,0.007177,0.249179,2.02927e-05,0.00691422,-0.00761157,2.02927e-05,-0.00261087,-0.69078,2.02928e-05,-0.173987,0.0202921,2.02927e-05,-0.000884617,-0.166279,0.313085,-0.225187,0.128151,-0.00406101,0.00780099,1,0,1,0,0.386555,0.0111762,3.69467,0.00742847,0,0,1,0,0.27148,6.05247e-06,-7.25073e-11,2.65579e-10,-7.21673e-11,6.01864e-06,5.51735e-11,2.43444e-10,5.50783e-11,6.04115e-06
0.0160875,0.00448529,-0.0138404,0.274715,-0.0166889,0.0071493,0.24877,-1.35383e-05,0.00642502,-0.00760641,-1.35383e-05,-0.00271136,-0.651072,-1.35383e-05,-0.161406,0.0211068,-1.35383e-05,-0.00090887,-0.165769,0.311667,-0.224413,0.129183,-0.00408617,0.00717092,1,0,1,0,0.380912,0.0211645,3.3424,0.0156313,0,0,1,0,0.268305,6.08145e-06,-7.40906e-11,2.66527e-10,-7.15788e-11,6.02551e-06,5.47988e-11,2.42772e-10,5.53694e-11,6.0909e-06
0.0155908,0.00474826,-0.0133886,0.274746,-0.0166794,0.0071225,0.24824,-2.76914e-05,0.00596153,-0.00756525,-2.76914e-05,-0.00279837,-0.611939,-2.76914e-05,-0.148034,0.0219381,-2.76914e-05,-0.000921234,-0.165217,0.310301,-0.223632,0.13047,-0.00408323,0.00657147,1,0,1,0,0.376572,0.0225774,2.99341,0.0164157,0,0,1,0,0.265179,6.10597e-06,-7.60157e-11,2.69572e-10,-7.44297e-11,6.04898e-06,5.46991e-11,2.42254e-10,5.56893e-11,6.08906e-06
0.0152434,0.00489154,-0.013153,0.274776,-0.0166696,0.00709617,0.247608,-3.59223e-05,0.00552159,-0.00750354,-3.59223e-05,-0.00285468,-0.573382,-3.59223e-05,-0.133372,0.0227976,-3.59223e-05,-0.000907464,-0.164815,0.309087,-0.222999,0.130884,-0.00408949,0.00601784,1,0,1,0,0.372388,0.0195342,2.63542,0.0132247,0,0,1,0,0.262052,6.14259e-06,-7.69431e-11,2.7182e-10,-7.3091e-11,6.03892e-06,5.46433e-11,2.47261e-10,5.61248e-11,6.08486e-06
0.0148213,0.00497356,-0.0130039,0.274806,-0.0166597,0.00707014,0.246877,-4.1041e-05,0.00511303,-0.00744257,-4.1041e-05,-0.0029134,-0.535354,-4.1041e-05,-0.116907,0.0236787,-4.1041e-05,-0.000891396,-0.164366,0.307923,-0.222358,0.131517,-0.00411004,0.00550482,1,0,1,0,0.340567,0.0296366,2.41236,0.018162,0,0,1,0,0.259025,6.17426e-06,-7.81524e-11,2.70804e-10,-7.32511e-11,6.07582e-06,5.46733e-11,2.40486e-10,5.5935e-11,6.09195e-06
0.0144557,0.00501485,-0.0128833,0.274835,-0.0166497,0.00704435,0.245883,-4.43457e-05,0.00473068,-0.00755482,-4.43457e-05,-0.00298273,-0.497932,-4.43457e-05,-0.0982806,0.0243741,-4.43457e-05,-0.000883667,-0.163672,0.306511,-0.221467,0.131715,-0.00409828,0.00490454,1,0,1,0,0.39203,0.0154078,1.93078,0.01276,0,0,1,0,0.255969,6.15037e-06,-7.64172e-11,2.61846e-10,-7.37428e-11,6.10817e-06,5.4901e-11,2.38408e-10,5.57374e-11,6.13483e-06
0.0140569,0.00503148,-0.0128037,0.274863,-0.0166396,0.00701872,0.244695,-4.68254e-05,0.00435616,-0.00773229,-4.68254e-05,-0.00306409,-0.460909,-4.68254e-05,-0.0769426,0.0249965,-4.68254e-05,-0.000882265,-0.162946,0.304918,-0.220483,0.132133,-0.00408217,0.00439114,1,0,1,0,0.40243,0.00988126,1.60145,0.0100404,0,0,1,0,0.252915,6.15224e-06,-7.61584e-11,2.54812e-10,-7.39073e-11,6.11356e-06,5.48584e-11,2.29971e-10,5.55242e-11,6.12469e-06
0.0127326,0.00507153,-0.012728,0.274888,-0.0166295,0.00699325,-0.0992943,-5.66686e-05,0.0114608,1.08245,-5.66686e-05,0.0768231,5.84331,-5.66686e-05,3.27376,0.979364,-5.66686e-05,0.0604777,-0.162252,0.303295,-0.219503,0.135695,-0.00419609,0.0038535,0,1,1,1,0.11115,8.17847,318.088,6.67065,0,0,1,0,0.251155,6.16395e-06,-7.6623e-11,2.50372e-10,-7.34421e-11,6.14329e-06,5.47959e-11,2.28191e-10,5.59815e-11,6.16588e-06
0.0113247,0.00509915,-0.0126568,0.274911,-0.0166193,0.00696791,-0.100685,-5.84668e-05,0.011351,1.08222,-5.84668e-05,0.0770904,5.87813,-5.84668e-05,3.30727,0.979975,-5.84668e-05,0.0605957,-0.161456,0.301574,-0.218422,0.139613,-0.00430146,0.0032763,0,1,1,1,0.125196,8.21612,326.93,6.70438,0,0,1,0,0.249592,6.24664e-06,-7.75047e-11,2.50131e-10,-7.59223e-11,6.19084e-06,5.53338e-11,2.2156e-10,5.72163e-11,6.23123e-06
0.00979294,0.00511614,-0.0125881,0.274931,-0.0166091,0.00694272,-0.10209,-5.71727e-05,0.0112275,1.08201,-5.71727e-05,0.0773471,5.91368,-5.71727e-05,3.34232,0.980627,-5.71727e-05,0.0607024,-0.160735,0.299872,-0.217392,0.144196,-0.00439332,0.0026708,0,1,1,1,0.143628,8.19755,335.027,6.69851,0,0,1,0,0.248277,6.33565e-06,-7.86399e-11,2.54813e-10,-7.63582e-11,6.2674e-06,5.59852e-11,2.30637e-10,5.79282e-11,6.29198e-06
0.00841673,0.00512755,-0.0125233,0.274947,-0.0165988,0.00691766,-0.103612,-5.49868e-05,0.0111299,1.08181,-5.49868e-05,0.0775838,5.9498,-5.49868e-05,3.37868,0.981264,-5.49868e-05,0.0608123,-0.159952,0.298138,-0.216308,0.14768,-0.00449316,0.00204873,0,1,1,1,0.109107,8.59897,345.065,7.06919,0,0,1,0,0.24655,6.41957e-06,-8.18218e-11,2.60273e-10,-7.81497e-11,6.3299e-06,5.68964e-11,2.26621e-10,5.85182e-11,6.33765e-06
0.00692363,0.00513327,-0.01247,0.274961,-0.0165886,0.00689271,-0.105244,-2.07095e-05,0.0110744,1.08156,-2.07095e-05,0.0778689,5.98624,-2.07095e-05,3.41592,0.981853,-2.07095e-05,0.0609463,-0.159085,0.29629,-0.215126,0.15172,-0.00458967,0.00146731,0,1,1,1,0.132336,8.55461,352.836,7.03923,0,0,1,0,0.245132,6.4649e-06,-8.00144e-11,2.5904e-10,-7.78168e-11,6.42132e-06,5.78395e-11,2.26807e-10,5.91178e-11,6.40619e-06
0.00541944,0.00513584,-0.012411,0.274972,-0.0165783,0.00686788,-0.106963,-6.22224e-06,0.0110161,1.08127,-6.22224e-06,0.0781446,6.02267,-6.22224e-06,3.45338,0.982432,-6.22224e-06,0.0610656,-0.158244,0.294412,-0.213946,0.15581,-0.00469407,0.000844138,0,1,1,1,0.128987,8.69296,362.258,7.16591,0,0,1,0,0.243691,6.52511e-06,-7.95508e-11,2.56694e-10,-7.89707e-11,6.48107e-06,5.89451e-11,2.24704e-10,5.9752e-11,6.4506e-06
0.00395649,0.00513692,-0.0123557,0.27498,-0.016568,0.00684316,-0.108749,2.4415e-06,0.0109609,1.08097,2.4415e-06,0.0783845,6.05859,2.4415e-06,3.49032,0.983006,2.4415e-06,0.0611716,-0.157401,0.292537,-0.212763,0.159547,-0.00480787,0.000241853,0,1,1,1,0.113946,8.86594,370.338,7.32434,0,0,1,0,0.242081,6.58402e-06,-7.98228e-11,2.56144e-10,-7.93404e-11,6.53318e-06,5.96662e-11,2.18555e-10,6.02496e-11,6.49636e-06
0.00239201,0.00513143,-0.0123013,0.274985,-0.0165578,0.00681856,-0.110614,8.16159e-06,0.010903,1.08065,8.16159e-06,0.0786409,6.09351,8.16159e-06,3.52584,0.983551,8.16159e-06,0.0612616,-0.156558,0.290662,-0.21158,0.163726,-0.00490326,-0.000373941,0,1,1,1,0.129541,8.87119,379.122,7.31808,0,0,1,0,0.240684,6.65455e-06,-7.83675e-11,2.51162e-10,-7.69018e-11,6.59944e-06,6.0116e-11,2.14328e-10,6.10169e-11,6.53762e-06
0.000622479,0.00511951,-0.0122558,0.274986,-0.0165475,0.00679404,-0.112553,1.2241e-05,0.0108611,1.0803,1.2241e-05,0.0788868,6.12685,1.2241e-05,3.55905,0.984086,1.2241e-05,0.0613516,-0.155813,0.288892,-0.210495,0.16908,-0.00497567,-0.000933991,0,1,1,1,0.172788,8.71607,386.984,7.18467,0,0,1,0,0.239842,6.68857e-06,-7.81028e-11,2.50461e-10,-7.57366e-11,6.65574e-06,6.05414e-11,2.1232e-10,6.15605e-11,6.60094e-06
-0.000977177,0.00510299,-0.0121985,0.274984,-0.0165373,0.00676965,-0.114543,1.53072e-05,0.0108319,1.07996,1.53072e-05,0.0791307,6.15806,1.53072e-05,3.58895,0.984635,1.53072e-05,0.0614478,-0.155142,0.287254,-0.209504,0.173317,-0.00503307,-0.00155424,0,1,1,1,0.13289,9.0926,394.626,7.5552,0,0,1,0,0.238514,6.76803e-06,-7.73899e-11,2.46355e-10,-7.43354e-11,6.70797e-06,6.13232e-11,2.1047e-10,6.26715e-11,6.68776e-06
-0.00127902,0.00503759,-0.0121435,0.274981,-0.0165272,0.00674536,0.22614,1.76742e-05,0.00339024,-0.0107788,1.76742e-05,-0.000548955,-0.0807551,1.76742e-05,0.288393,0.0314363,1.76742e-05,0.000225311,-0.15454,0.28575,-0.208609,0.173287,-0.0049456,-0.00214227,1,0,1,0,0.339691,0.0316304,0.787273,0.0208734,0,0,1,0,0.235813,6.84337e-06,-7.44119e-11,2.41525e-10,-7.08234e-11,6.74313e-06,6.17445e-11,2.05119e-10,6.37023e-11,6.74398e-06
-0.00165456,0.00497307,-0.0120914,0.274978,-0.0165173,0.00672118,0.224067,1.95909e-05,0.00317728,-0.0111189,1.95909e-05,-0.000636508,-0.0532668,1.95909e-05,0.303314,0.0319655,1.95909e-05,0.000213696,-0.15401,0.28438,-0.207809,0.17373,-0.00487263,-0.00272207,1,0,1,0,0.391108,0.0270141,0.799621,0.0278555,0,0,1,0,0.233222,6.85551e-06,-7.25238e-11,2.31985e-10,-6.86224e-11,6.76513e-06,6.12941e-11,1.98564e-10,6.28789e-11,6.74784e-06
-0.00190887,0.0049122,-0.0120402,0.274974,-0.0165075,0.00669711,0.22192,2.11827e-05,0.00297807,-0.0114693,2.11827e-05,-0.000701947,-0.0297896,2.11827e-05,0.314309,0.0324925,2.11827e-05,0.000203263,-0.153702,0.283293,-0.207254,0.173455,-0.00482991,-0.00330005,1,0,1,0,0.364153,0.0282308,0.839637,0.0251131,0,0,1,0,0.230639,6.85025e-06,-7.0161e-11,2.17316e-10,-6.64333e-11,6.77177e-06,6.09735e-11,1.9366e-10,6.2687e-11,6.74495e-06
-0.0019932,0.00484806,-0.0119935,0.27497,-0.0164978,0.00667313,0.219725,2.2528e-05,0.00277644,-0.0118684,2.2528e-05,-0.000782677,-0.00970084,2.2528e-05,0.319762,0.0330067,2.2528e-05,0.000197243,-0.153425,0.282387,-0.20679,0.172149,-0.00476788,-0.00385538,1,0,1,0,0.408242,0.0134294,0.838263,0.0232356,0,0,1,0,0.227944,6.85484e-06,-6.7139e-11,2.08658e-10,-6.41659e-11,6.78483e-06,6.03674e-11,1.94493e-10,6.24614e-11,6.72899e-06
-0.00197897,0.00477937,-0.0119509,0.274966,-0.0164882,0.00664923,0.21749,2.39617e-05,0.00258237,-0.0122485,2.39617e-05,-0.000856313,0.00823263,2.39617e-05,0.319711,0.0335343,2.39617e-05,0.00019559,-0.153215,0.281613,-0.20642,0.170276,-0.00472125,-0.00442595,1,0,1,0,0.380162,0.0153568,0.841301,0.0209413,0,0,1,0,0.225305,6.84681e-06,-6.4436e-11,2.03518e-10,-6.33184e-11,6.7715e-06,6.00144e-11,1.85164e-10,6.25083e-11,6.75105e-06
-0.00221093,0.0046401,-0.0119668,0.274962,-0.0164789,0.0066253,0.215259,2.8465e-05,0.00240982,-0.0126142,2.8465e-05,-0.000936652,0.0237521,2.8465e-05,0.31444,0.0340768,2.8465e-05,0.000188796,-0.153232,0.281122,-0.206297,0.169523,-0.00464096,-0.00499468,1,0,1,0,0.393711,0.016835,0.825204,0.0269861,0,0,1,0,0.222718,6.80492e-06,-5.9932e-11,1.88079e-10,-6.14469e-11,6.80068e-06,5.91437e-11,1.64301e-10,6.16598e-11,6.75512e-06
-0.00216593,0.00457127,-0.0119108,0.274957,-0.0164698,0.00660148,0.213195,2.94427e-05,0.00224508,-0.0127954,2.94427e-05,-0.00099799,0.0368125,2.94427e-05,0.304277,0.0348089,2.94427e-05,0.000180883,-0.153524,0.28106,-0.206513,0.167467,-0.00458376,-0.00558887,1,0,1,0,0.452707,0.0183466,0.795727,0.0425441,0,0,1,0,0.220182,6.82108e-06,-5.67892e-11,1.79043e-10,-5.7398e-11,6.7653e-06,5.82409e-11,1.62075e-10,6.10928e-11,6.72454e-06
-0.00239429,0.00453462,-0.0118081,0.274953,-0.0164607,0.00657787,0.21115,2.88924e-05,0.00207283,-0.0129356,2.88924e-05,-0.00108548,0.0470609,2.88924e-05,0.289714,0.0356066,2.88924e-05,0.000186488,-0.154025,0.281407,-0.207019,0.167453,-0.00455088,-0.00614314,1,0,1,0,0.332369,0.0236341,0.711191,0.0228581,0,0,1,0,0.217733,6.80985e-06,-5.41074e-11,1.70283e-10,-5.49988e-11,6.75728e-06,5.73475e-11,1.51377e-10,6.00548e-11,6.72214e-06
-0.00214984,0.00437572,-0.0109955,0.274948,-0.016452,0.00655589,0.209103,3.42899e-05,0.00187616,-0.0130281,3.42899e-05,-0.00120017,0.0544034,3.42899e-05,0.271224,0.0364473,3.42899e-05,0.000153538,-0.154538,0.281947,-0.207613,0.16661,-0.00450613,-0.00669292,1,0,1,0,0.331928,0.0158785,0.626453,0.0186797,0,0,1,0,0.215228,6.81174e-06,-5.0743e-11,1.52974e-10,-5.10899e-11,6.75668e-06,5.63492e-11,1.39357e-10,5.84837e-11,6.6786e-06
-0.00218402,0.00448713,-0.0107912,0.274944,-0.016443,0.00653431,0.20713,2.60988e-05,0.00171434,-0.0130558,2.60988e-05,-0.00127068,0.0588544,2.60988e-05,0.249431,0.0373609,2.60988e-05,0.000150965,-0.155227,0.282717,-0.208404,0.165845,-0.00446425,-0.00722613,1,0,1,0,0.315594,0.0157581,0.531206,0.0167774,0,0,1,0,0.212752,6.79628e-06,-4.99306e-11,1.47683e-10,-4.80862e-11,6.7361e-06,5.56647e-11,1.31143e-10,5.85e-11,6.68901e-06
-0.00222712,0.00503246,-0.00956628,0.274939,-0.0164329,0.00651519,0.205203,-4.02628e-06,0.00150905,-0.0130247,-4.02628e-06,-0.00140251,0.0604154,-4.02628e-06,0.224862,0.0383393,-4.02628e-06,9.82477e-05,-0.156113,0.283798,-0.209439,0.164848,-0.00440221,-0.00773419,1,0,1,0,0.32535,0.0189415,0.448757,0.0233509,0,0,1,0,0.210347,6.79479e-06,-4.68967e-11,1.3484e-10,-4.60086e-11,6.76425e-06,5.51026e-11,1.21367e-10,5.81589e-11,6.6885e-06
-0.002259,0.00530865,-0.00899608,0.274935,-0.0164223,0.0064972,0.203285,-2.09097e-05,0.00133903,-0.012951,-2.09097e-05,-0.00149955,0.0591557,-2.09097e-05,0.19823,0.0393692,-2.09097e-05,8.47414e-05,-0.157079,0.285105,-0.210616,0.164321,-0.0043293,-0.00819601,1,0,1,0,0.298576,0.0247861,0.353103,0.0231199,0,0,1,0,0.208023,6.79828e-06,-4.536e-11,1.30177e-10,-4.64374e-11,6.74423e-06,5.46844e-11,1.18715e-10,5.77345e-11,6.68676e-06
-0.0021796,0.00545689,-0.00871644,0.27493,-0.0164114,0.00647977,0.201408,-3.15043e-05,0.00119139,-0.0128452,-3.15043e-05,-0.00157805,0.0552091,-3.15043e-05,0.170231,0.0404461,-3.15043e-05,9.17047e-05,-0.158106,0.286556,-0.211888,0.163159,-0.00425391,-0.00866153,1,0,1,0,0.283014,0.0304016,0.267951,0.0251416,0,0,1,0,0.205754,6.79355e-06,-4.42284e-11,1.27347e-10,-4.40489e-11,6.75083e-06,5.45262e-11,1.17112e-10,5.68934e-11,6.6629e-06
-0.00161332,0.00548333,-0.00706247,0.274927,-0.0164004,0.00646565,0.199544,-3.84935e-05,0.00105938,-0.0126935,-3.84935e-05,-0.0016515,0.048257,-3.84935e-05,0.142577,0.0415541,-3.84935e-05,9.55901e-05,-0.159207,0.288135,-0.213257,0.16019,-0.00401663,-0.0141275,1,0,0,0,0.316531,0.0164291,0.196463,0.0258869,0,0,1,0,0.203404,6.7589e-06,-4.16206e-11,1.21891e-10,-4.22693e-11,6.72187e-06,5.34149e-11,1.14561e-10,5.70278e-11,6.65379e-06
-0.00141564,0.00546544,-0.00577666,0.274924,-0.0163895,0.0064541,0.197691,-4.35016e-05,0.000933312,-0.0125516,-4.35016e-05,-0.00172312,0.0385406,-4.35016e-05,0.11579,0.0426778,-4.35016e-05,0.000110158,-0.160384,0.289842,-0.214724,0.15909,-0.00380004,-0.0185011,1,0,0,0,0.279001,0.0216353,0.12786,0.0225088,0,0,1,0,0.201148,6.7088e-06,-3.99599e-11,1.18059e-10,-4.06898e-11,6.66912e-06,5.15731e-11,1.10419e-10,5.55998e-11,6.56683e-06
-0.00116403,0.00540203,-0.00483585,0.274922,-0.0163787,0.00644443,0.195833,-4.95657e-05,0.000815797,-0.0124171,-4.95657e-05,-0.00179261,0.0278386,-4.95657e-05,0.0896982,0.0438122,-4.95657e-05,0.000128187,-0.161432,0.291478,-0.216087,0.157053,-0.00358127,-0.0218032,1,0,0,0,0.29234,0.0146302,0.0790668,0.0236399,0,0,1,0,0.198834,6.64014e-06,-3.7009e-11,1.17755e-10,-3.94432e-11,6.58529e-06,4.95383e-11,1.12139e-10,5.32352e-11,6.53157e-06
-0.0012342,0.00528258,-0.00422708,0.27492,-0.0163681,0.00643598,0.193789,-4.95949e-05,0.000702378,-0.0124442,-4.95949e-05,-0.00187824,0.0167612,-4.95949e-05,0.0645977,0.0447868,-4.95949e-05,0.000153579,-0.162314,0.29288,-0.217255,0.15664,-0.00335094,-0.0241184,1,0,0,0,0.281022,0.0194498,0.0481534,0.0267838,0,0,1,0,0.196607,6.5962e-06,-3.63278e-11,1.14192e-10,-3.77954e-11,6.52809e-06,4.78965e-11,1.02959e-10,5.11322e-11,6.48026e-06
-0.00127109,0.00519636,-0.00383464,0.274917,-0.0163577,0.00642832,0.191718,-4.98877e-05,0.000598853,-0.0124829,-4.98877e-05,-0.00193897,0.00627976,-4.98877e-05,0.0406938,0.0457526,-4.98877e-05,0.000172264,-0.163103,0.294068,-0.21828,0.155899,-0.00312888,-0.0256016,1,0,0,0,0.277302,0.0204514,0.0276584,0.0290311,0,0,1,0,0.194421,6.5915e-06,-3.78562e-11,1.17502e-10,-3.68273e-11,6.49456e-06,4.62455e-11,9.83238e-11,4.88412e-11,6.41216e-06
-0.00121864,0.00512857,-0.00364762,0.274915,-0.0163475,0.00642102,0.189655,-5.72676e-05,0.000529787,-0.0125399,-5.72676e-05,-0.00198272,-0.00275609,-5.72676e-05,0.0182415,0.0467039,-5.72676e-05,0.000223843,-0.163935,0.295207,-0.219311,0.154449,-0.00290216,-0.0263733,1,0,0,0,0.258561,0.0264701,0.0253013,0.030192,0,0,1,0,0.192322,6.51989e-06,-3.56129e-11,1.09701e-10,-3.53582e-11,6.453e-06,4.41852e-11,9.04241e-11,4.69784e-11,6.36382e-06
-0.00119189,0.00507067,-0.00367542,0.274912,-0.0163373,0.00641368,0.187542,-5.157e-05,0.00044949,-0.0126448,-5.157e-05,-0.00205088,-0.00956195,-5.157e-05,-0.00261115,0.0476052,-5.157e-05,0.000246425,-0.164617,0.296194,-0.220191,0.153071,-0.00268672,-0.0263843,1,0,0,0,0.280893,0.0175726,0.0171753,0.0338341,0,0,1,0,0.190149,6.47053e-06,-3.26408e-11,1.06438e-10,-3.32469e-11,6.36876e-06,4.21723e-11,8.73709e-11,4.5046e-11,6.33534e-06
-0.0014072,0.00501224,-0.0038914,0.274909,-0.0163273,0.0064059,0.185369,-2.40632e-05,0.000423516,-0.012798,-2.40632e-05,-0.00206659,-0.0134054,-2.40632e-05,-0.0216183,0.0484906,-2.40632e-05,0.000327509,-0.165094,0.296881,-0.220827,0.153119,-0.00246575,-0.0257384,1,0,0,0,0.238026,0.017405,0.0217258,0.0234034,0,0,1,0,0.188005,6.41714e-06,-3.28045e-11,1.05338e-10,-3.31285e-11,6.34194e-06,4.02922e-11,9.25732e-11,4.23558e-11,6.296e-06
-0.00170863,0.00495318,-0.00422983,0.274906,-0.0163174,0.00639744,0.183204,-9.73144e-06,0.000370315,-0.012957,-9.73144e-06,-0.00212418,-0.0136737,-9.73144e-06,-0.038707,0.0493897,-9.73144e-06,0.000381832,-0.165539,0.297391,-0.221369,0.153647,-0.00225301,-0.0248096,1,0,0,0,0.224291,0.0211635,0.0330393,0.0240475,0,0,1,0,0.185934,6.37057e-06,-3.2732e-11,1.05958e-10,-3.24631e-11,6.30185e-06,3.8689e-11,8.92202e-11,4.08064e-11,6.228e-06
-0.0019039,0.00489159,-0.00473266,0.274902,-0.0163076,0.00638798,0.181035,-1.53598e-06,0.000301545,-0.013127,-1.53598e-06,-0.00218875,-0.00987276,-1.53599e-06,-0.0537141,0.050269,-1.53598e-06,0.00041325,-0.165765,0.297618,-0.221666,0.153704,-0.002047,-0.0232494,1,0,0,0,0.249938,0.0148749,0.037365,0.0308415,0,0,1,0,0.183811,6.33893e-06,-3.2077e-11,1.07386e-10,-3.20732e-11,6.28115e-06,3.72531e-11,9.27679e-11,3.93708e-11,6.1874e-06
-0.00180065,0.00482625,-0.00533744,0.274899,-0.0162979,0.00637731,0.178867,3.22556e-06,0.00023253,-0.0132997,3.22556e-06,-0.00226743,-0.0020218,3.22556e-06,-0.0666732,0.0511564,3.22556e-06,0.000441183,-0.16601,0.29772,-0.22192,0.152137,-0.00184441,-0.0213855,1,0,0,0,0.248089,0.0132853,0.0453858,0.0318577,0,0,1,0,0.181695,6.31246e-06,-3.1821e-11,1.09376e-10,-3.01642e-11,6.2436e-06,3.56527e-11,8.98591e-11,3.77709e-11,6.15402e-06
-0.00151068,0.00475834,-0.00604135,0.274896,-0.0162884,0.00636523,0.176707,5.88675e-06,0.000170549,-0.0134423,5.88675e-06,-0.00234903,0.00877372,5.88675e-06,-0.0778987,0.0520852,5.88675e-06,0.000474966,-0.16612,0.297655,-0.222026,0.149614,-0.00165108,-0.0191842,1,0,0,0,0.247992,0.0169614,0.0633356,0.0373471,0,0,1,0,0.179651,6.23621e-06,-2.79345e-11,9.63566e-11,-2.83471e-11,6.21252e-06,3.48177e-11,8.85171e-11,3.71317e-11,6.10447e-06
-0.00127916,0.00468778,-0.00679862,0.274893,-0.016279,0.00635164,0.174575,6.52097e-06,0.000100853,-0.0135878,6.52097e-06,-0.00242972,0.0213312,6.52097e-06,-0.08729,0.0530136,6.52097e-06,0.000496257,-0.166273,0.297543,-0.222135,0.147809,-0.00146305,-0.016874,1,0,0,0,0.239017,0.0150115,0.0718381,0.0363481,0,0,1,0,0.177608,6.17795e-06,-2.75365e-11,9.28043e-11,-2.70056e-11,6.18008e-06,3.45616e-11,9.16179e-11,3.58168e-11,6.06157e-06
-0.000939607,0.00461563,-0.0076149,0.274891,-0.0162698,0.00633641,0.172442,4.64984e-06,3.85939e-05,-0.0137456,4.64984e-06,-0.00250563,0.0354398,4.64984e-06,-0.0950873,0.0539421,4.64984e-06,0.00052182,-0.166226,0.297232,-0.222045,0.145785,-0.00128475,-0.0143696,1,0,0,0,0.245289,0.0139472,0.0894196,0.0414737,0,0,1,0,0.175576,6.14199e-06,-2.76522e-11,9.3859e-11,-2.52845e-11,6.12881e-06,3.38529e-11,9.53564e-11,3.50251e-11,6.03999e-06
-0.000511373,0.00453945,-0.00847814,0.27489,-0.0162607,0.00631945,0.170307,4.59672e-06,-8.64844e-06,-0.0139147,4.59672e-06,-0.00259193,0.0508359,4.59672e-06,-0.101536,0.0548816,4.59672e-06,0.000559541,-0.166182,0.296809,-0.221909,0.143614,-0.00110248,-0.0117188,1,0,0,0,0.209285,0.017469,0.0998364,0.0333203,0,0,1,0,0.173614,6.09376e-06,-2.65583e-11,8.97666e-11,-2.49691e-11,6.09619e-06,3.33579e-11,9.119e-11,3.47452e-11,5.99681e-06
0.000103898,0.0044622,-0.00935782,0.27489,-0.0162518,0.00630074,0.168165,5.69439e-06,-5.83814e-05,-0.0140922,5.69439e-06,-0.00266986,0.0670906,5.69439e-06,-0.106871,0.0558105,5.69439e-06,0.000588179,-0.166052,0.296272,-0.221674,0.140538,-0.000927025,-0.00906169,1,0,0,0,0.190066,0.0200489,0.113008,0.0300496,0,0,1,0,0.171708,6.07118e-06,-2.53875e-11,8.52302e-11,-2.4514e-11,6.05158e-06,3.29393e-11,8.81666e-11,3.3775e-11,5.94256e-06
